text,video_url,start_time_seconds,speaker
就坐著壓制 剛才坐呢 緊繃 就這樣做 然後壓制它 身體也是 我緊繃身體都硬硬了 然後心又壓制它 為什麼 因為讓心跟呼吸在一起 這個是呼吸 然後我們就控制 身心都控制了 壓制它 鎖著它 綁起來你不要跑到哪裡  跟呼吸綁在一起 你這個越修越累 這個 這個讓自己工作得太多了 這個不是觀者 是控制 控制者 這樣修呢沒辦法有知者的,https://www.youtube.com/watch?v=h_8T7HpMxag,2613.2,老师
因為是控制這個去另一個極端了 控制的那極端 剛才說了 緊盯如果還有控制的話 它就會睏 一開始 但是時間久了 它就 我們提東西提很久了它沒力氣了 它就放下 當放下了怎麼辦 它就迷糊 像剛才說的 為什麼 因為我們一直在用力 然後就沒有快樂 因為苦悶地去修 越修越苦 像一開始說的那樣 那是要變成觀者不是作者 只是觀,https://www.youtube.com/watch?v=h_8T7HpMxag,2658.96,老师
看它的自然 呼吸的是 它的自然 如果力量 力量少就看到身體更多 呼吸更少 如果不緊盯的話 身體更清晰 因為每個人的基礎不一樣 人 心的力量更多它就看 它可以看到身體 可以看到呼吸 有的人看呼吸清楚也沒關係 有的人看身體更清楚 有些人呼吸一點都沒看到 看身體動 但是哪一個哪一種都可以不要緊盯就好 然後就知道全部都是呼吸 因為我們主要就是心 呼吸和身體,https://www.youtube.com/watch?v=h_8T7HpMxag,2705.64,老师
其實是所緣 心是知道的 我們提升心 不是提升呼吸 因此 那個所緣是被知道的對象 它清楚不清楚 是它的事情 隨它去 但是心要正確 要變成習慣 正確的是哪一個度才正確的 如果修錯了 我們就黏著於這種了 然後呢 它就習慣 習慣了 解決不了了 因為它變成我們的習慣了 心它有一種自然就是可以訓練出來 可以教它 但是控制不了它 但是它會了 訓練它會了 它就自己就行了 但是沒辦法控制它,https://www.youtube.com/watch?v=h_8T7HpMxag,2752.24,老师
雖然不想緊盯 它就會緊盯 因為已經教它了 而且控制它 它也不聽 所以修錯 不要修 不然的話 變成性格習慣 它變成習慣 就重新教它 我們要 教它新的一種習慣 這個難了 跟老師聊天的時候 還在呼吸嗎 還是現在不用呼吸 如果沒有覺得沒有想到呼吸 它就不呼吸嗎 或者要命令它嗎 它才呼吸 你要呼吸,https://www.youtube.com/watch?v=h_8T7HpMxag,2798.36,老师
如果我沒有命令你 你不用呼吸 是這樣嗎 它本來是呼吸的 一直在呼吸 因為它的自然是這樣 所以要明白它的原則 那我們就看它的自然 呼吸的自然 我們不是命令的人 我們是觀者 如果我們的呼吸用命令的話 我們哪一天沒有命令它 它就沒有呼吸了呀 對吧 我們從生出來 我們就呼吸到死掉的 我們死掉才沒有呼吸的 對嗎 它一直在呼吸的 我們只是觀者而已 換 換 你要抓好原則,https://www.youtube.com/watch?v=h_8T7HpMxag,2843.76,老师
變成觀者 你要觀者 觀它呼吸 它是什麼 它是身體 就是這個東西 這個這個東西 它有它職責就是呼吸 看它運作像看別人呼吸一樣 像那個旁邊的人他也在呼吸 看他 你可以控制他嗎 不可以 看 就像看別人一樣 他的身體跟我們的身體一樣 同樣的感覺像看別人的身體呼吸 然後就回來我們的身體 是一樣的 有一樣的身體 它也在呼吸 大概明白嗎,https://www.youtube.com/watch?v=h_8T7HpMxag,2889.44,老师
那做  那做給老師看 不用壓制它 讓你去看 不是去緊盯 去看去看 你又回到原來的習慣了 坐著觀 舒舒服服地坐 那個手可以不用放在那裡 啊不要回到原來的姿勢 它習慣了 一旦又回到原來的樣子 好像又去打仗一樣 來修行 不就去打仗哈 要舒服 輕鬆舒服 它本來是呼吸的 只是觀者 觀它 不是緊盯它,https://www.youtube.com/watch?v=h_8T7HpMxag,2935.14,老师
身體呼吸嗎 你有命令它嗎 一點點  那把那個一點點拿掉 去掉 有時候它呼吸長 有時候呼吸短 對嗎,https://www.youtube.com/watch?v=h_8T7HpMxag,2983.72,老师
它自行了 不用 不用去緊盯它 也能知道呼吸啊 而且更舒服地 心是不是更輕鬆了 它這樣 它有沒有睏啊 為什麼 因為你沒有 因為是觀者 不是作者 所以你沒用力 你沒有用力 你的負擔很少 你就不會累啊 不累它就有快樂啊 因為它得到休息 結果 以前是不斷地 好像一直在提東西一樣,https://www.youtube.com/watch?v=h_8T7HpMxag,3030.32,老师
它就沒力氣 現在它得到休息了對吧 然後這種沒有模糊的 它有覺性 這個是修行 這個是安般念 但是之前不對 看到嗎 身體自己呼吸 對 看到嗎 心要這樣 要用這樣的心態才對 觀了一段時間 當力量更多了 心跑去想就自己看到的 心 跑去想了 它會知道 從業處跑掉了我們就看,https://www.youtube.com/watch?v=h_8T7HpMxag,3077.6,老师
呼吸下去 就這樣看就夠了 這樣的程度夠了 不用緊盯 如果它偷偷去緊盯要知道 知道 然後從零開始 每次要從零開始 不要拉心 如果它去知道心 就從零開始 然後知道下去 然後它的過程 它就會調整 然後修行就會越來越在路上啦,https://www.youtube.com/watch?v=h_8T7HpMxag,3124.12,老师
這樣啊 這樣修不會模模糊糊迷糊的 而且不會苦悶的 對嗎 那請問我就是修呼吸嗎 就是繼續觀呼吸嗎 就是一樣固定功課是觀呼吸 這就是固定形式 不用閉上眼睛也可以 讓它已經嫻熟了 它自己會閉上眼睛 不用著急 不要期待寧靜 不要期待寧靜,https://www.youtube.com/watch?v=h_8T7HpMxag,3171.96,老师
不要有目標說我們修行是為了寧靜 如果有這樣呢 它會緊盯 然後它就會去緊盯一動不動的 這個修行的過程就會錯了 以為修行 我們要想說修行是為了得到覺性 然後寧靜它自己會來 它自己會提升 它會跟著來 然後覺性會越來越強大 它會醒過來 它覺知自己 那個覺知 覺知呢就會帶領的 然後禪定會在後面 這個禪定會正確 如果想得到寧靜 就會得到緊盯 然後會迷迷糊糊 然後就昏倒了,https://www.youtube.com/watch?v=h_8T7HpMxag,3218.12,老师
下一位 4號舉一下手 4號 學習隆波的教導6個月 我沒有參加過課程 固定練習是觀呼吸 在日常生活中觀身體感受 觀情緒變化 問題 阿姜你好 我是練習覺知心不停變化生滅 心跑去想 覺知之後心很快就不想 若喜怒哀樂生起 覺知後心很快回到中立 看到情緒生滅 請問這樣是否正確 還是緊盯,https://www.youtube.com/watch?v=h_8T7HpMxag,3273.56,老师
修得很好 修得好 心它醒過來 但是它硬了一點點 僵硬了一點點 要減少呵護一點點 它有一點僵硬 心要柔軟 那個知者它有品質就是柔軟 這個呢 缺少了柔軟 它僵硬了一點點 這個這樣控制看到嗎 放開它不用控制 要平常心 這個是壓制它 要調這一點 平常的心像我們在坐著聊天一樣 就像平常一樣 但是不用去收攝心 放開舒服 放開它讓它舒服 現在呢 它是有一點太多了一點,https://www.youtube.com/watch?v=h_8T7HpMxag,3358.28,老师
太兇了 要平常心 它就鬆脫出來 它就會鬆脫出來不會累 這個刺激 刺激覺知太多了 它想要好 著急地要好 心不要 心要清涼 不用著急 要中性一點 看走神呢是還行的 還OK 訓練得好 但是這一點 心能覺知自己 不用刺激它 因為怕自己修好了那些消失 所以保持呵護它 讓覺性啊 太有濃度了 太強了 它不一定要存在 如果它一直存在是干預,https://www.youtube.com/watch?v=h_8T7HpMxag,3408.2,老师
那個覺知它會滅去的 要能滅去 問題在這一點 而現在正確了 不用干預它 看到嗎 走神能感覺到它 不用去呵護它 像這樣的手 老師這樣 不要這樣做 它是能得到多少就多少 因為它是一瞬間 它生它會滅的 呃有時候覺性會自動捕捉到心跑動 然後 呃跑動的時候會感覺到有光明,https://www.youtube.com/watch?v=h_8T7HpMxag,3455.37,老师
那個是禪定 它有剎那定 一瞬間 然後它就斷 看嗎 它斷開了 然後就有覺知 那個練起來 然後那個跑掉就滅去 因為那個明亮的那個光明是禪定本身 我們看到心跑 迷失 滅去 然後知者生起 如果沒有刺激它 讓它自然 就會看到說 那個迷失 迷失和知道的呢 它中間 有空隙的 就是這個 它就更清晰的 不用刺激它 為什麼 為什麼你看不清楚那個空隙啊,https://www.youtube.com/watch?v=h_8T7HpMxag,3503.44,老师
因為你不用擔心說 當它出現 你馬上就去抓它 因為你想得到它 你知道嗎 因為有貪心去推動 然後你就去呵護它 你就放開它 很自然就去看它 已經修得好了 這個算平常的 開始修的人 他就是這樣因為修很久才得到這個 然後想呵護它 那個修六個月得到這樣已經很好了然後 你 怎麼說呢你提它 那你提上來 讓它沒有歸位,https://www.youtube.com/watch?v=h_8T7HpMxag,3550.68,老师
刺激覺性太多了像剛才老師說 要自然放開它 要更自然一些 看 看實相 然後觀呢 不要提它 那個觀者不要提它  讓它自然 修多了 它自己會清晰的 不用著急 不用著急 增加它的濃度 明白嗎 常常會呵護那個知者 就是會呵護知者 是的 大概這樣 呵護了以後那個知者就變成不是真正的知者了,https://www.youtube.com/watch?v=h_8T7HpMxag,3598.32,老师
所以就變成被知道的那個東西 就本來要有智慧 就沒有智慧了 因為在呵護它 放開它 讓它自然 不用戀戀不捨 修正確 它會自己來的 要調 調這一點 這個是錯誤的部分 如果知道錯誤的部分就正確了 看到嗎 你這樣做 因為你有想要 想呵護它 這個是有 是想呵護這個境界了,https://www.youtube.com/watch?v=h_8T7HpMxag,3644.28,老师
什麼時候呵護 就是完全去緊盯了 看出來了 會看了 六個月能修到這個已經很厲害 走神了看到嗎 走神就放開它 不用提它 然後去看走神 看到嗎 放開它 那個呵護要放開 那個呵護啊 就會得到那個知者 然後看五蘊分離 正確地看到五蘊分離 不然的話不會清楚 因為你提它,https://www.youtube.com/watch?v=h_8T7HpMxag,3693.7,老师
本來要知道的 把它分開 很清楚地分開 它就不分 沒有清楚地分開了 所以呃 之後固定形式可以變成看五蘊分離嗎? 現在要修 讓它有更多的品質 讓那個知者更有品質 五蘊就會自行分離 現在有分離了 但是它不清楚 因為是去干預它,https://www.youtube.com/watch?v=h_8T7HpMxag,3740.48,老师
沒有問了吧 沒有什麼要問了吧 5號請舉手 謝謝  5號 學習隆波的教導一個月 我參加過課程 固定練習是觀身體呼吸 在日常生活中觀身體動停 念六字大明咒  問題 請問老師 我知五蘊皆無我無常 但如何照見五蘊皆空,https://www.youtube.com/watch?v=h_8T7HpMxag,3787.12,老师
如果心有品質的話 有知者醒者喜悅者的話 它就會慢慢一步一步地開發智慧 五蘊就會慢慢看到 它沒有我 但是不是突然看到的 它會慢慢看到 但是問題 你就是希望 你是希望我們的記憶 或者我們讀來的那一些法 就會 簡單的說就是散亂 在法裡面散亂了 用思維更多了 沒有真正地能看到,https://www.youtube.com/watch?v=h_8T7HpMxag,3855.2,老师
要提升心 那些資料 不用不用拿來去用 讓我們看到 真正地先看到 然後看到呢 它就會跟我們學習過的東西是做去理解的 不用 其實這個 念頭啊是散亂的 帶領讓我們是有想要 我們真正地沒有 真正地看到 要先提升自己的心的品質 心不要著急 身體動 如果沒有身體動 用念誦是嗎,https://www.youtube.com/watch?v=h_8T7HpMxag,3903.48,老师
動停的時候是念嗡嘛呢唄咪吽是嗎 同時是嗎 對 這兩個 兩種方法用在一起 沒有真正地看到境界 這就會變成緊盯 然後坐著 其實您在坐的也一直在緊盯 看到嗎 這個緊盯啊 心沒有醒過來 心沒有醒過來 它黏著於緊盯 然後遲鈍 沒有品質 請不要著急 如果念誦 如果沒有看動停的話 那念誦下去,https://www.youtube.com/watch?v=h_8T7HpMxag,3960.8,老师
那個走 看到身體 那算是有兩種業處 如果坐也可以念誦 如果喜歡念誦 那可以 沒有動沒有動的時候啊 用念誦 但是動了 動的時候 看它動 這樣也可以 或者有些人不喜歡念誦 動手也可以 或者走 看身體動也可以 這個看哪個人的 而是一邊動一邊念誦 很難看得出來 它有一點亂 因為觀吶 原則是不一樣的 看身體和念誦啊 如果一邊念誦一邊走 那念誦它是念頭,https://www.youtube.com/watch?v=h_8T7HpMxag,4007.2,老师
它是看念頭 要是動呢 它是觀身體 那要看念頭和觀身體 它就好像不知道 哪一個做主要的 除非我們一邊走 我們走都是沒有關注走 但是那個念誦為主 這個沒關係 但是兩個都抓的話 它會有矛盾的 因為它不能一起  在一起 它會 因為看 它看不同的 要選一個 除了有一些人他念誦 行住坐臥 他不斷地念誦 那個身體動他沒有去關注身體 心呢 他念誦 他看念誦為主 那他有一個業處,https://www.youtube.com/watch?v=h_8T7HpMxag,4052.56,老师
要選要選那樣 要選一個 如果念誦呢 總之 你是要選 老師也不知道你是擅長哪一個 要選一個 念誦 如果念誦的話 把念誦給老師看一下 現在馬上做 這個是 這個是好像背誦的那種 老師 講一下關於念誦,https://www.youtube.com/watch?v=h_8T7HpMxag,4102.16,老师
阿姜先停止一下 去洗手間一下,https://www.youtube.com/watch?v=h_8T7HpMxag,4152.72,老师
昨天隆波去 “心适之家” 讲法 遇到一个参加禅修课程的中国人 （他）修行的问题是 总是想着该如何做才是正确的 怎么做才能修对？怎么做修行才好？ 怎么才能快点儿证悟道果,https://www.youtube.com/watch?v=FMtayy1IAec,5.05,老师
我们大多数人心里只想着这些事情 当我们修行时，总想着怎么做才是对的 怎么做才是好的，怎样才能快速见效 想来想去就是这些事 是打坐好，还是经行好 打坐时，应该把心设置在哪里？ 修行时，呼吸接触身体的点应该感知几个？ 想的都是这些 或者做手部动作，比如隆波田的手部动作 在念诵 “佛陀” 和手部动作之间，哪个更好？,https://www.youtube.com/watch?v=FMtayy1IAec,54.0,老师
如果经行就又有疑问了：如何走才是对的？ 该如何设置心？每一步应该分成几个节奏来观照？ 然后按照自己认为对的那种方式禅修 修了一段时间后，发现没什么起色，没什么进步 就继续找方法 这个方法可能不对，可能还有更对的方法 这有点像泰国俗语所说的 “在水缸里划船”,https://www.youtube.com/watch?v=FMtayy1IAec,101.65,老师
水缸里划船，船只会原地打转，一次又一次地重复 总是想着怎么做才好，怎么做才对 怎么做才能快速见效 我们忘记了佛陀教导的原则 佛陀并没有教导我们 “缘木求鱼” 佛陀教导我们：“苦要去知，集要去断” 如果修行时忘记了这条原则，怎么修都不会对的,https://www.youtube.com/watch?v=FMtayy1IAec,147.9,老师
即便整日整夜经行，整日整夜打坐，都不会对的 如果我们丢掉 “苦要知、集要断” 这条最重要的原则的话 什么称作 “苦”？这个身、这个心称为苦 因此，我们有职责去觉知自己的身、自己的心 如果修行时没有兴趣知道自己的身心 只想着怎么打坐心才能平静，怎么打坐心才能光明 这与知苦一点关系都没有 被称为 “苦” 的事物就是我们的身与心,https://www.youtube.com/watch?v=FMtayy1IAec,198.28,老师
苦不是在身，就是在心 而佛陀并没有教导我们避苦，也没有教导我们灭苦 而是教导我们要去知苦 比如，我们通过觉知身体来知苦 这个身体已经出生了，它必定会老、病、死 这是身体的真相 如果我们知苦，就意味着我们已经了解了真相： 这个身体必定会老、会病、会死，逃不掉的 不论打坐多牛，身体依然会老、会病、会死,https://www.youtube.com/watch?v=FMtayy1IAec,245.35,老师
不论经行多牛，身体依然会老、会病、会死 即便入定很牛，身体依然会老、病、死 我们以为自己在努力修的 其实并不怎么符合知苦的原则 而是在逃避或试图消灭苦 如果我们知苦，比如不断地觉知身体，心能够接受实相 观的时间长了，心就会愿意接受 我们的误解、愚痴忍受不了我们的觉性与智慧,https://www.youtube.com/watch?v=FMtayy1IAec,292.5,老师
不断地有觉性去觉知身体 不必去思考该如何打坐、如何呼吸、如何走 去看它的实相：我们的身体一直被苦压迫着 坐着也苦，躺着也苦，走着也苦 饥饿也苦，口渴也苦，想大小便也苦，生病也苦 身体的真相就是：它本来就一直处在苦的压迫之中 如果心能够接受这一点：,https://www.youtube.com/watch?v=FMtayy1IAec,341.75,老师
身体并不是什么美好或特别的东西，身体是一坨苦 如果心看到这一点，并且愿意接受 接下来，身体要老了，心会感到很正常 身体要生病，心也会感到很正常 身体要死了，心也会感到这很正常 法不是什么奇怪的东西 法，深邃但并不神秘，是公开敞亮的事物 我们身体苦，是真的吗？它必定会老，是真的吗？ 它必定会生病，是真的吗？它必定会死，是真的吗？ 这就是实相，法是实相,https://www.youtube.com/watch?v=FMtayy1IAec,388.35,老师
如果心能够接受实相，心就不会再因为身体而苦了 身体老，是身体的事 身体病，是身体的事 身体死，也是身体的事 我们的职责只是尽全力照顾好身体而已 但是当已经尽全力照顾之后却无法维系，也愿意放下 比如不舒服的时候，我们去看病 医生已经尽力治疗了，还是无法挽回 肯定要死了，心（也）不悲伤 心愿意接受事实：身体只是一时的存在而已 法在这里，在于心能接受实相而不苦,https://www.youtube.com/watch?v=FMtayy1IAec,434.95,老师
我们的心也是一样的 心总是在寻找快乐，不断逃避痛苦 我们想要的事物： 有的人想要富有，有的人想有好的外貌 想要获得这样或那样的成功 事实上，都是因为认为拥有了这些会带来快乐： 觉得富有了会有快乐，有了好的家庭会有快乐 有了名誉地位会有快乐，人们就争抢这些东西,https://www.youtube.com/watch?v=FMtayy1IAec,488.1,老师
争抢利益，争抢地位职权，争抢名誉 寻求他人的认可和尊崇，争着寻找幸福 实质上就是在争夺财物、利益、地位以及赞扬和荣誉 有些人无论多么辛苦都愿意忍受，希望能够青史留名 希望自己死后别人还会继续称赞，这是欲望,https://www.youtube.com/watch?v=FMtayy1IAec,534.48,老师
这些东西欺骗我们，让我们白白受了不必要的累 我们想很有钱，但如果有一百亿元，能用完吗？用不完 有很多钱，我们一天的饭也就只能吃这么多而已 有五千套衣服，一次也只能穿一套 有好几栋房子，一次也只能住一栋 我们内心的 “想要”：不断地想要这个、想要那个 以为这样会得到幸福，实际上它给我们带来了无尽的负担 为了追求幸福，我们疲惫不堪，白白受累,https://www.youtube.com/watch?v=FMtayy1IAec,580.15,老师
如果我们开始修行，来探究身心 观察自己的心：生起在心中的快乐只是暂时的 心中永恒的快乐，存在吗？ 存在，那是涅槃，但我们从未见过 我们在这个世界上不断寻找，渴望获得幸福 拼命做这个做那个、不做这个不做那个，希望获得幸福 但如果我们经常观察自己的心 就会知道我们心中的幸福感只是暂时的事物,https://www.youtube.com/watch?v=FMtayy1IAec,630.05,老师
就像我们爱一个女孩，想要追求她 想着说如果她成为自己的女朋友，就会幸福 如果她成为自己的女朋友后，能和她结婚，就会幸福 结婚后没多久就变得平淡了，并没有真正感到幸福 幸福感消失了，然后又开始期待其他东西 如果有了孩子，就会感到幸福，有人传宗接代了 中国人想要儿子，认为有儿子了就会幸福 生了儿子后很高兴，但随之而来的却是无尽的负担,https://www.youtube.com/watch?v=FMtayy1IAec,676.6,老师
孩子也可能不会像我们期望的那样好 我们无法命令说：自己的孩子学习必须好 自己的孩子一定得聪明 自己的孩子一定得是个好人，一定得照顾父母 没有任何一样是可以指挥得了的 我们活在虚无缥缈的梦中，日复一日追寻着幸福的美梦 梦想着幸福：如果我们拥有这个，得到那个，就会幸福 如果我们摆脱了这个，我们就会幸福 有些人结婚很久了，每天都吵架 曾经一起的幸福已经不复存在了 就想着，如果能离婚，就会幸福,https://www.youtube.com/watch?v=FMtayy1IAec,723.6,老师
看到吗？全是……(如果) 如果这样就会幸福，如果那样就会幸福 但（这种幸福）根本不存在于这个世界 因为我们的心始终在变 如果我们不断观察自己的心，就会明白： 世人所渴求的幸福只是暂时的，根本不存在永恒的幸福 或者我们憎恨痛苦 当我们遇到不喜欢的人时，心感到苦，心生厌恶 我们能命令厌恶感消失吗？做不到 每次见到这个人都会感到厌恶、生气 每次都会心情不好，这是无法控制的,https://www.youtube.com/watch?v=FMtayy1IAec,768.65,老师
如果我们不断地修行，就会看到： 愤怒、厌恶或不舒服的情绪，它们都是暂时的事物 和幸福、舒适的感觉一样，都只是暂时的现象 试着回想一下，我们的一生已经经历过多少苦了 但仔细观察，所有的苦都是暂时的，它能来，也能走 因此，佛陀教导我们要不断观察身与心 以看清身体的实相，这个身体时刻都被苦所压迫着 它并不是真正的 “我或我的”，控制不了 如果心能够接受这一事实,https://www.youtube.com/watch?v=FMtayy1IAec,816.85,老师
无论身体上发生什么，心都不苦 如果我们认识、探究自己的心，就会清楚地看到 一切进入我们内心的事物都是暂时的 进入心中的幸福是短暂的，进入心中的痛苦也是短暂的 无论是满意还是不满意，都是短暂的 我们几乎耗尽一生想要获得的短暂的美好事物 可它们却不会真的属于我们 如果我们持续修行，不断观察内心的实相（就会发现）： 我们被诱骗去追逐财富、地位、赞誉和各种快乐,https://www.youtube.com/watch?v=FMtayy1IAec,863.75,老师
而它们根本不持久 得到了也无法永远拥有，只不过是暂时的 因此，学法并不仅仅是打坐、经行 或是把心设置成这样那样，把身体限定成这样那样 真正的学法是探究（身心） 以便看清身的实相，洞见心的实相 如果我们看到了身体的实相 就会放下对身体的执着，不再认为它是美好或神奇的事物 因此，无论接下来身体会发生什么，我们都会不苦 如果我们了解心的实相 明白所有被心感知的事物都只是短暂的,https://www.youtube.com/watch?v=FMtayy1IAec,909.85,老师
心就不再渴求、不再挣扎煎熬，心也就不苦 心之所以有苦，正是因为它总是想要这个、想要那个 因此，所谓要知苦、断集……集就是渴爱或者欲望 如果我们不断观察身体的真相，就会断除愚痴的欲望 与身体相关的愚痴欲望就是： 希望它不老、不病、不死 与心相关的愚痴欲望是： 希望它永远快乐，根本没有痛苦 如果我们探究身与心，明白了真相,https://www.youtube.com/watch?v=FMtayy1IAec,956.05,老师
那么一切欲望就会消失 比如，我们总是希望能永远幸福 我们一生中经历了多少幸福 它来了又走了，全都消失了 看到了吗？这就是它的真相，它是无常的 我们憎恨的痛苦，我们能阻止它吗？ 它要来的时候，我们是无法阻止的，这就是它的真相 如果心能接受真相 无论幸福还是痛苦来临，心都不会迷 幸福来时，心不会疏忽大意，因为知道它是短暂的 如果它消失了，也不会感到万分遗憾 痛苦来时，我们也不会感到伤心难过 知道它是正常的，它能自己来也能自己走,https://www.youtube.com/watch?v=FMtayy1IAec,1002.6,老师
不用对它做什么，它也会自行消失 一切都来来去去，来来去去 我们的生活就像每天在做梦 如果我们能这样看：这个世界就如同一场梦 梦到幸福，梦到痛苦 但醒来后却是一场空，什么都没有 因此，我们就像一直迷失在梦和想的世界里 如果什么时候醒过来，我们就会发现： 一切成空，根本没有什么 有的全是生起而后灭去的事物 因此，接下来当幸福出现时，我们不会沉迷其中 知道不久它就会过去 当痛苦来临时，我们也不会感到不满,https://www.youtube.com/watch?v=FMtayy1IAec,1049.9,老师
因为知道它能来也就能走，一切都不是恒常不变的 善法生起时，我们知道说：心有善法的状态也是短暂的 因此，我们对功德不会过度痴迷，也不会饥渴 不少人认为做很多功德 捐很多钱给僧人，就能获得很多福报 然后生活会变好，永远幸福，就能证悟道果涅槃 道果涅槃并不是通过捐钱而证悟的 证悟道果涅槃是因为我们能看清身和心的真相： 这个身体就是一坨苦，而心也不是什么特别的事物,https://www.youtube.com/watch?v=FMtayy1IAec,1095.38,老师
如果能够放下，我们就能从苦中解脱出来 身体本身就是苦 放下了对身体的执着，我们就能从苦中解脱 心本身也是苦，毫无持久性和确定性 如果我们不执着心，就不会再因为心而苦 因此，佛陀的教导就在 “知苦” 的法则之中 要知苦：如身本来面目了知身，如心本来面目了知心 持续地观察，无论站、行、坐、卧，都去觉知自己 为什么身体必须要站、行、坐、卧？ 为什么（身体）必须改变姿势？ 为什么（身体）必须呼气、吸气,https://www.youtube.com/watch?v=FMtayy1IAec,1141.55,老师
为什么（身体）必须要吃饭？要排泄？ 为什么（身体）必须要喝水？要排尿？ 全都是为了不断地逃离苦 因为实际上它就一直在被苦逼迫着 心不断追求快乐，是因为想要逃避苦 事实是这颗心从未给过我们满足感 它一直处于缺失的状态，内心的饥渴永无止境 它饥渴什么？它渴望身心快乐，渴望身心不苦 我们所有的欲望，归根结底都在于：,https://www.youtube.com/watch?v=FMtayy1IAec,1186.55,老师
希望身心获得快乐，希望身心远离痛苦 但如果我们看到真相：此身是苦，此心是苦 它们不是什么特别的东西，我们只是暂时依靠它们 如果不执着身与心，我们就不会因为它们而苦 但如果我们还未看到身心的真相 还依然执着它们，那么欲望就会生起 欲望就是“集”，也就是渴爱 我们都想要些什么呢？ 就是想让身心快乐，想让身心不苦 比如，想富有是为了什么呢？ 哦，是为了让身体过得舒适，有东西吃、有东西用 看到了吗？最终，想富有的原因是为了让身体有快乐,https://www.youtube.com/watch?v=FMtayy1IAec,1233.1,老师
想要账户里的数字多一些会心安，也就是想要心有快乐 因此，我们要好好观察 我们的欲望源自于对身和心的爱恋 这种不明智的爱，因为不了解身和心的真相 所以佛陀教导我们要知苦 持续地观察，到了某个点我们就能断集——断除欲望 不再想要：身体必须永垂不朽、永远年轻、永远健壮 这些都是幼稚的欲望 当我们理解真相，通过智慧深入观察 明白身体的真相之后，与身体相关的幼稚欲望将不再存在,https://www.youtube.com/watch?v=FMtayy1IAec,1280.35,老师
如果我们深刻了解心的真相，关于心的幼稚欲望也会消失 比如渴望让心永远快乐 然后还想着说这样做了就会好，那样做了就会幸福 就这样一生不停地挣扎，也没找到幸福 什么时候我们能够知苦——此身是苦，此心是苦 我们就能断集，也就是断除欲望 在我们拼命修行……怎么做才对？如何做才对？ 仔细去体会吧，背后隐藏的其实是欲望： 想要离苦，只想有快乐,https://www.youtube.com/watch?v=FMtayy1IAec,1328.08,老师
每天都总是在想着如何做才是正确的，怎么做才是好的 怎样坐才是正确的，怎样坐才是好的 如何设置心才是正确的，怎样定格心才是好的 我们只关注修行的表面形式 修行的核心是探究和了解自己的身与心 去觉知、观察它们的真相，观察并不是要让苦消失 而是观察直到心愿意接受事实： 此身是一坨苦，此心并不能如愿，一直在变化 快乐是不长久的，痛苦是不持久的 善、不善也是不长久的，心于是不再执着什么 心不执着心，如此方能离苦,https://www.youtube.com/watch?v=FMtayy1IAec,1375.38,老师
所以，就不会存在这些问题： 打坐时如何安置心才算正确？ 行禅时用什么姿势才算正确？ 如果打坐时忘记了身和心，就称不上知苦，肯定不对的 如果行禅时强迫身和心，也没有在知苦 而只是一味地强迫身和心，没有如实了知身的实相 没有如实了知心的实相，就不会正确 因此，一旦这样做，高僧大德说这样不对 于是就又去尝试另一种，然后再来交作业 结果还是不对，因为只是在忙着做这忙着整那 而忽略了去感知自己的身与心 （如能）精准地把握了原则，修行才不难,https://www.youtube.com/watch?v=FMtayy1IAec,1425.73,老师
在不久的时间内，我们就能看到自己的变化： 曾经苦很多，现在苦少了 曾经苦很久，现在苦短了 而且，如果好好训练，以后就不再苦了 苦只存在于身，但我们的心里将不再有苦 今天就讲到这里 这样就不用再问隆波： 我现在这样修，对吗？这样定格心，对吗？ （这些问题）毫无意义，根本就不是修行的实质,https://www.youtube.com/watch?v=FMtayy1IAec,1472.78,老师
學員： 固定形式的修行是通過打坐 同時念誦「佛陀」以及數數，來觀心 白天，我努力覺知身動、心動 用心持戒，但自己的職業是負責醫療器械的清潔 是婦產科使用的醫療器械，有時（科室）會有流產術 因此我擔心戒不幹凈 請隆波指導做這份工作時該如何用心 隆波：是你（給別人）施流產術嗎？還是你負責醫療器械？ 不是你（給別人施流產術），嗯 這樣用心：我的職責是負責照料醫療器械的清潔,https://www.youtube.com/watch?v=sqKPaLaKopc,10.45,老师
至於別人要拿醫療器械做什麼，就與你無關了 這樣用心：我的職責在此，我盡這份職責 但要是讓你去給別人做流產術，你就別去 要是讓你把醫療器械清洗幹凈，你就去 要好過病患（接觸了不幹凈的器械）後感染致死 你就這樣用心：我把器械清洗幹凈，以免病患感染 這樣用心，讓心處於善的狀態 你的修行不錯，修得好，修對了 感覺到自己的心有力量，心力比以前增加了嗎？,https://www.youtube.com/watch?v=sqKPaLaKopc,60.85,老师
去覺知，像隆波教的那樣去訓練 心就會有力量，禪定就會生起,https://www.youtube.com/watch?v=sqKPaLaKopc,108.42,老师
