text,video_url,start_time_seconds,speaker
นะ Easy  Man  do  not  Try  To  ach   Anything  1 บริกร use  One  as  A  one   heart  One  mind  สบายเหมือนเดิม use  the   Same อ่ะลองทำดิลองทำ Just  do  it  now   let's  do   it แล้วก็นึกไว้เอาสติ Just  Thinking   That อย่าสนใจความสงบ we  aim  for   mindfulness  not  calmness สงบทำถูก,https://www.youtube.com/watch?v=0GGv2LfC864,3693.6,Ajahn
เดี๋ยวมันเข้ามาเอง นะแล้ว สน ใจมันไปก็ช่างมันไอ้ความสก็ไม่เยง  Something   tempor  Permanent  it  comes  and  Goes  เอาสติไว้ก่อน So  We  need  to  have   the  mind สติเข้มแข็ง Mind  needs  To   Be  [เพลง]  Strong กรรมฐาน 1 อย่าง One   object  mantra  My เห็นนะครับเพ่ง ครรู้ใครรู้ใครรู้ว่ารมีตัวนึงรัตัว นึงบกรไปคำบริกรรมกับจิตเพ่งพร้อมกันก็,https://www.youtube.com/watch?v=0GGv2LfC864,3739.72,Ajahn
คือเผอให้นึกอย่างง [เพลง] นี้เรียกว่าเผลอพอ ะ when  you  are  drifting  Away  Once   drifting  Away  Just  Know   So  ู้พอเราเห็นเผลอได้ เรว่าเผอ We  Call  It  drifting  Away   or  wandering  Away  Which  part  of   it  that  we  Saw นึกออก Can  you  see  เผอไม่เหมือนกันนะ People  see  the   drifting  way  differently  from  each   Person ้ว We  look  at  it  from   different ,https://www.youtube.com/watch?v=0GGv2LfC864,3787.48,Ajahn
 persec ตรงนี้ก่อน คือถ้วย คือแต่คนไม่เหมือน กันภาพรวมก็ คือในการดูของแต่ละคนไม่ เหมือน Tricks  of   observation ลักษณะเฉพาะที่หลวงพ่อใช้ำ ว่าวิเสสลักษณะ Why หลวง พ่อเราตรงไหนว่าเรารู้มันตรงไหน เป็น แะว่าเราเห็นตรงเยเห็นได้ว่าตรงนี้มุม,https://www.youtube.com/watch?v=0GGv2LfC864,3832.56,Ajahn
ไหน in  perspective  you  see  the   problem  from  Which  Angle  like  you   could  The  mind  wondering  Away  or   you  forget   about ว่าเราเห็นแบบนี้ and  you  just   Remember  and  If  youn   it  Keep  On  chanting  Once  happens   The  drifting  Away  or  wandering   Away  or  forget  about  yourself   happens  Again  So  and  then  Once  it   Keep  On  doing  you  will  be  Able   To  memorize  It  or  recognize  it พอ จำแ Once  You  can  firmly  recognize   this  kind  of  phenomena  then ตอนนี้ พอปุ๊บ จิต The จะเกิด The  SM  Will  arise  On ,https://www.youtube.com/watch?v=0GGv2LfC864,3879.52,Ajahn
เกรรไปรู้สึตัวว่าจะเกิดพอกู กำลจิตก็จะค่อยรู้มีกำลังสวรู้มากขึ้น จน B   of   can  not  Being  stressful  Now  เขที่มารง ปัหา แล้วที่ำถเป็นก่อนหนนี้หล,https://www.youtube.com/watch?v=0GGv2LfC864,3925.68,Ajahn
ว่อน wr   Number  F  I  have  been  Learning   teaching  for  f  months  and  have   not  attended  any  courses  and  for   my  Practice  i  do  Body  scanning   First  Before  observing  The  Body   breathing  or  recite  Boot  during  in   Breath  and  during  Out  Breath  I  am   aware  of  the  mind  wondering  of   the  all  focusing  on  the  Breath   When  there  is  painful  Feeling  in   my  feet  i  observe  The  my's   reaction  to  the  Pain  My  question   is  currently  I  feel  that  i   haven't  found  method  to  Read  My   own  Mind  as  it  wanders  off  easily   And  I  cannot  observe  phenomena   with  a  neutral  mind  I  can  Only   observe  The  Body  breathing  And  Do   shunting  I  am  Still  unable  to  see   brightness  achieve  tranquility  or ,https://www.youtube.com/watch?v=0GGv2LfC864,3983.56,Ajahn
 ent  M  How  can  I  enhance  my  SM  รูปแบบคือสแกนร่างกายจากนั้นค่อยเริ่มดู ร่างกายหายใจหรือหายใจเข้าพุหายใจออกโท รู้สึกว่าจิตหลงไปเพ่งลมเวลาเจ็บเท้าก็ รู้ถึงปฏิกิริยาต่ออาการเจ็บคำถามคือ ปัจจุบันเข้าใจว่าตนเองยังไม่มีแนวทางการ อ่านจิตตนเองจึงหลงง่ายไม่ใช่การดูที่ เป็นกลางจริงๆดูได้แค่ร่างกายหายใจ บริกรรมแต่ก็ยังไม่สามารถเห็นแสงสว่างไม่ ถึงความสงบหรือเข้าสู่สมาธิได้ผมอยากมี ความก้าวหน้าในการทำสมาธิครับขออาจารย์,https://www.youtube.com/watch?v=0GGv2LfC864,4030.64,Ajahn
ชี้แนะด้วย ครับความจริงหลักการดูลมอ่ะไปแล้วตอนต้น  The  Principle  of  Breath  observation   is  actually  this  What   I've ได้เร็วได้ช้าเนี่ย teach ขึ้ต้น ทุนเก่าด้วย on  each แล้วก็ Person  each   individual   experience ุภาพของจิต prow  PR แต่ทำ ให้อยากากจะเร่งให้ได้ มันไม่สามารถที่ จะที่เราปรารถนามันมีหนที่สร้างเรื่อยๆ to  ทำให้มันถ create  and  to   make  to   Practice  But  now  you  stuck  in  the ,https://www.youtube.com/watch?v=0GGv2LfC864,4077.44,Ajahn
 Dress  If  youve  the   Breath ต้องดูลม explain  it  clearly   in  The  Beginning  of  the  talk ถ้า เพ่งลม If  you  on  the  Breath  You  ยิ่งเพ่งลมยิ่ง สึ้ดูร่างกายที่หาย ใจ So  observe  The  Body  breathing   instead  ลองทำให้ดูหน่อย can  you  just  do  it   for  me  now สบายบ sitting  in  a   relaxing  way  เวลาหายใจเนี่ยรู้สึกว่าตรงไหนมันเคลื่อน,https://www.youtube.com/watch?v=0GGv2LfC864,4123.16,Ajahn
ไหวได้มากสุด where  you  can  The  mov  ร่างกายมันขยับมเวลาหายใจ อ When   breathing เห็นชัด which  one  is  the   clearest สนใจที่แต่ไม่ต้องสน ใจ to  pay  att  to  Which  part  of   the  Body  that  is อาการอย่าไหวๆแล้ว ก็หยุดไๆใช่ มสนใจว่าไหวแล้วก็อยู่ and ยังไม่ต้องดู ลม you  don't  have  to  Focus  on  the   Breath ไว้หยุดรู้สึกไว้หยุดรู้สึก We  สติก่อน Still  No  So  We  Still  sens   We  try  to  increase  our  awareness   First อย่าลงไปดู do  not  Try  To ,https://www.youtube.com/watch?v=0GGv2LfC864,4170.76,Ajahn
อาการไม่อยู่ที่ร่างกาย That  Part  of   the  Body  The  weing  and  Still   isn't  with  in  the  Body  You  Just   s   It รู้กว้างๆอย่าไปรู้จุดใดจุด in  a  br  ตัว do  not  Just  Focus  on  any  Part   of  the ฝัง listen  to สมมตินี่เป็น ร่างกายนะ This  is  the  Body อาการที่ ไหวและหยุดเนี่ย and  the  weing  and   Still มันจะมีอีกอันนึงถูก There   Another ความเคลื่อนไหวและหยุดถ้าเราไม่ สนใจร่างกายนะมีสิ่งเคลื่อนไหวแล้วหยุด ว่ามันคนละตัวกัน Two  Two  Things หหยุด ยังเกิดจากร่างกายตนี้ ขยับมันรวมกันเป็นอันเดียวกันม is  it ,https://www.youtube.com/watch?v=0GGv2LfC864,4218.08,Ajahn
 the  Same   Thing ตอบนิดผมฟังไม่รู้เร Answer  Me   Please  อรู้ว่า I  feel รู้สึกว่าคือร่างกาย เครื่องไหวหยุดนิ่งครับ The   Body  The  Body  vibrat   Still เห็นอาการเคลื่อนไหวหยุดนิ่งอยู่,https://www.youtube.com/watch?v=0GGv2LfC864,4266.16,Ajahn
ถูกม แล้วเรามอง เพดานเนหยุดนิ่งรู้สึกมว่าเื่อนไหยุดนิ่ง ยังมีอยู่ see  vibration อาการขึ้นอยู่ นิ vibration อ่าไม่รู้สึกมว่าตอนนี้รู้ สึก  breathing ไม่ต้องดูร่างกายเราดรู้ึกว่า มันเคลื่อนหยนิ่ง อยู่ You  can  S  That  there  vibration  ก็แสดงว่าเราไม่ ต้องถ้าไม่รู้แล้วดูเพดานแล้วเรารู้ you   be  Able  To  See  them  Looking  at ,https://www.youtube.com/watch?v=0GGv2LfC864,4311.84,Ajahn
 the  You  Understand เพราะฉะนั้นไม่ ต้องลงไปดู have อยู่เงี้ต้องมอง เพดานอะไรขึ้นมารู้ว่ามันขึ้นมาอยู่ ใจแค่นี้ แล้วใจแค่นี้ไม่สึมแน่น to  at  Part  เื่อลง ไปพยายามู้แครู้พยามคืออยาก do  not  Try   To  Do  it  do  not  Try  To  Because   when  you  Making  attempt  you  are   sending ไปปรับซะใหม่นะ so  you  have   to  adj  Won รู้สึกแหละใชความรู้,https://www.youtube.com/watch?v=0GGv2LfC864,4357.96,Ajahn
สึกไม่รรว่ามัน what  vi   what อารใชอาการช่วยให้มันมีกำลังซะก่อน อย่าเพิ่งไปดูลมไม่รอดแน่นนเพว่า you   shouldn't  Focus  on  the  Breath  yet   Because  There  a  lot  of  right   now  Number  SI  I  have  been   Learning หวู่ teaching  for  Over   Years  and  I  have  previously   attended  courses  in  formal  Practice   i  do  both  sitting  and  Walking   Meditation  I  use  Win  Element  as   My  Meditation  object  and  observe   any  Over  focusing  thoughts  And   drowsiness  sometimes  I  can  observe   The  arising  and  Falling  of  the ,https://www.youtube.com/watch?v=0GGv2LfC864,4408.64,Ajahn
 mind  at  different  Sense  bases  in   Daily  Life  There  Are  moments  of   the  mind  is  Lost  In  thought  The   moments  of  Being  mindful  of  greed   aversion  and  delusion  Feeling  of   broaden  brightness  and  Joy  arise   momentarily   sometimes  I  Also  Notice  The  mind   is  controlled  by  desir  And  I  feel   powerless  to   resist  my  question  is  I  observe   The  Fusion  of  the  Body  and  the   Wind  Element  constantly  rotating   and  vibrating  arising  and  Falling   impermanent  and  nons  yet  I  am   Still  attached  to  the  Body  as  My ,https://www.youtube.com/watch?v=0GGv2LfC864,4454.84,Ajahn
 Mind  gradually  becomes  More  neutral   I  understand  that  Only  by  letting   Go  Can  I  Find  liberation  from   suffering  however  my  mind  Still   clings  to  attachment  is  this   because  of  insufficient  smarty  I   feel  drowsy  during  sitting   Meditation  but  gradually  it  becomes   Clear  and  Bright  however  I   struggle  with  whether  to  Continue   or  Go  to  sleep  when  It  is  to   Late  at  night  can จาร Please  Give   Me  Some  guidance ว่าร่างกายและธาตุลม ที่ว่างเปล่าหล้อมรวมกันวนเวียนสั่น สะเทือนเกิดดับอย่างต่อเนื่องเปลี่ยนแปลง,https://www.youtube.com/watch?v=0GGv2LfC864,4500.16,Ajahn
ตลอดเวลาไม่มีเราแต่ก็ยังยึดร่างกายใจ ค่อยๆเป็นกลางเข้าใจว่าถ้าจะพ้นทุกข์ต้อง วางเท่านั้นแต่ก็ยังยึดจับไว้อันนี้เป็น เพราะสมาธิไม่พอใช่มคะตอนนั่งสมาธิมี อาการง่วงซึมแล้วค่อยๆสว่างขึ้นแต่ก็เห็น ว่าดึกแล้วในใจก็เกี่ยงว่าควรหรือไม่ควร นอนได้แล้วขออาจารย์ชี้แนะด้วยค่ะ,https://www.youtube.com/watch?v=0GGv2LfC864,4547.12,Ajahn
สมาธิที่ทำนะ The  SM  that  you  practi  สะ is  Just สะเห็นให้เห็นถูก you  see   it ลมที่ว่างเป่าร กันรู้เล่นลมแบบนั้นแหละ  correct ถูกเห็น see  it แต่จิตที่เห็น เนี่ย But  the  mind  that  observe มัน เคลื่อนออกไป Moving  Out มันไปเพ่งดู mov   to  Focus มันติดความนิ่ง att  ST  in   stillness กำลังที่จะไปเห็น Energy แต่ ว่าจิตมันความนิ่งมากไป to ไปปรับให้มัน หลุดออกมาจากความนิ่งแล้วมัน  fve  Let  it เพ่ง be  an  observer  Now   It's  Just  Focus  and  Still ถามว่า,https://www.youtube.com/watch?v=0GGv2LfC864,4593.04,Ajahn
ที่บอกว่าบาง ครั้งเดี๋ยวนะส บางครั้งรู้โลภรู้โกรธรู้หลงแล้วรู้สึก กว้างๆเกิด ปิติบางจิตบางขณะเนี่ยมันก็ปล่อยมันพอไป ดูสภาวะปุ๊บมันหลุดมันปล่อยปล่อยจาก ความอะไรที่มันเ่งมันปล่อยชั่วขณะมันก็จะ  Go เอ่อสว่าง  a  Bright แต่ว่าการดูแค่นั้นไม่พอ  enough ภาพรวมคือตอนเมันติดติด you  are   attach  to  Sam  to  stillness แต่ที่ ทำมามันไม่ได้เสียของ what  you  Practice   is  not  wasteful  is  good  to ,https://www.youtube.com/watch?v=0GGv2LfC864,4639.32,Ajahn
 Practice สมาธิอันนี้ but  this เจริญ ปัญญาไม่ได้ be  Used  for  Wisdom   Meditation ต้องไปปรับ สมาิ separated มันเป็นอัา you  need  to   use  the พอใจความสงบด้วย  tic   observing  in  of  object   scrutinizing  now  is  to  attach  when   you  watch  the  Breath อย่าเข้าอยู่ใน ลม I  explain  At  First อย่าไปดูลมใกล้ ๆ Don't  Jump  Into  the  Breath รู้สึก แค่รู้สึกเนี่ยลมจะห่าว Just  be  aware   the  the  Breath  is  Distance  Away  แล้วอย่าให้อย่า and  Don't ให้มันเมให้ มันซึม don't  let  it  be  drow  slug   or ,https://www.youtube.com/watch?v=0GGv2LfC864,4685.6,Ajahn
 Down พอพอเข้าใจ ลองทำให้หน่อยดูลม หนย [เพลง] จเวจงกม  I   Comfortable  i  med  i  Over  the   overview  not  seeing  the  vibration  ถาตลมมันก็ต้องดูตอนไหนก็ต้องจิต When   You  See  The  mind  the  Wind  Element   you  need จิมันแบบเดูตอนไหนมันก็ใช้จิต แบบเแหละ you  Practice   Like  It  Will  Be  the  Same  If  it ,https://www.youtube.com/watch?v=0GGv2LfC864,4731.68,Ajahn
 will  get  unstuck  it  will  have  be   unstuck  already  Sit  and  Show  me  ใจเข้าไปแช่อลม your  mind  get  Sun  in   Stick  stuck เห็นม to  the ,https://www.youtube.com/watch?v=0GGv2LfC864,4777.04,Ajahn
 Wind  do  you  see เห็นมั้ย  can แล้วก็รอด เห็น Good  if  you  can  a   problem เหคือจะมีออกไป เขเออติดติดคือมันอะไรก็ตามอ่ะอย่า This   is  don't  let  The  mind แกลมนะไม่ได้  your  mind  Sun  into แนบ Wind ตรงนั้น น่ะ The กลับไปคำถามเดิมเห็นมยอาการ Can ,https://www.youtube.com/watch?v=0GGv2LfC864,4822.28,Ajahn
 you  see  your  mind ตามเขไปสมมตินี่ลม นะไป The  Breath เห็นม can  you  How   the  mind  Get  following  The  Breath  นั่นแหละคือปัญหามันทำให้มันนิ่ง the   problem จิตเยเข้าไปตรงเนี้ยให้รู้ว่า ตรงเมันเข้าไปแช่ อมรู้ชมันจะพุ่งไป ไหนก็เห็นทั้งนั้น แหล You  can  observe เห็นด้วจไม่ถูก  when  you  observe  you  have  use  the   Wrong  Mind  To  observe  So  your   mind  is  not  stable ทำจิตแบบเดิมก็ อยู่อย่างเงแหละ You  can เพราะวิธีดูมัน ดูผิด Because  The  method  to  observe   is   Wrong มันจะไปก็ไปสมมติ it  will  Mo  มันจะวิ่งไปนะเราก็อยู่นี่,https://www.youtube.com/watch?v=0GGv2LfC864,4869.64,Ajahn
วิ่งไปไกลๆเลยเราก็อยู่ที่เดิมเนี่ยดู ห่างๆไปเรื่อยๆมันไหลก็ให้ไหลไปไกลๆเรา ไม่ต้องไปเดินตามมัน Follow  them องทำ ใหม่ดิไม่ต้องไปอ่ะมันจะไปก็ปล่อยมันไป  Let  It  Go  Practice  to  show  me   again ตรงเยใจอยู่ตรงเย  ST เื่อนไปรับสายตาเลย The  Wind  Ever   It  Go  Don't  interfere  เบาขึ้นเลยเห็น มมันซึมน้อยลงเห็นม Less แต่มันไม่สี เดียวหมดหรอกนะต้องไปเปลี่ยนพฤติกรรมตรง เย not  totally พอมันเข้าไปนะตอนนี้กลับ มาหลักนะ Return  to  the  Principle  The   Principle กรรมฐาน 1 อย่าง,https://www.youtube.com/watch?v=0GGv2LfC864,4915.04,Ajahn
 object เผอให้รู้ The  mind ตอนนี้ิเพ่ง มันจะมีอันนึงคือ The  mind อนี้เราวาง จิตใหม่แล้วนะไม่เข้าไปนะแต่ไม่ต้องกลัว หรอกเดี๋ยวเผเพ่งแน่นอนเผอไปที่พ่อใช้ว่า เผเพ่งเผลอเพ่งเข้าไปอย่างเงี้ยไหลเข้าไป แช่ให้ L  to  Focus เรารู้บ่อยๆเข้าจิต เริ่มคายความสงบเริ่มเผลอล  you เื่อเื่อให้รู้ว่าเผลอตอนนี้จะเข้า หลักแล้ว นะการที่เอาสติไปรู้คามไม่เป็นทางสุดโต่ง  2 สุดท้าย สมาธิค่อยๆพัฒนาขึ้นมา then  eventually   it  will  Become   neutral  can  understand ,https://www.youtube.com/watch?v=0GGv2LfC864,4962.68,Ajahn
ต I  have  been  Learning หลวงปู่  teaching  for   approximately  6  months  And  I  have   not  attended  any  courses  in  formal   Practice  i  do  Walking  Meditation   and  observe  the  vibration  on  my   feet  reciting  Boot  during  in   Breath  and  during  Out  Breath   Loving  Kindness  Meditation  and   ananas  In  My  Daily  Life  i  observe   bily  movements  both  stillness  and   Motion  occasionally  I  Also  observe   mental  phenomena  for  instance  When   I  am  practicing   ananas  I  will  observe  whether  My   Mind  is  Over  focused  or  scattered   I  find  it  easier  to  observe ,https://www.youtube.com/watch?v=0GGv2LfC864,5014.88,Ajahn
 bodily  Feelings  My  question  is  Let   Due  To  caring  for  my  mother  who   is  Had  dementia  I  sometimes  feel   mentally  fatigued  I  have  noticed  a   decline  In  My  smy  Because  My  Mind   tends  To  wand  My  Mind  is  More   shp  If  I  observe  The  mind  and   Feelings  And  I  can  see  phenomena   More  easily  in  such  a  situation  i   have  Reduce  My  sitting  Meditation   Time  Which  feels  somewhat   uncomfortable  I  would  like   Gu  on  How  to  maintain  my สิบาง คราวก็ดูสภาวะของใจเช่นพอเริ่มทำ อานาปานสติดูว่าเพ่งหรือฟุ้งซ่านแต่ดู,https://www.youtube.com/watch?v=0GGv2LfC864,5061.04,Ajahn
ความรู้สึกของร่างกายง่ายกว่าคำถามคือ ช่วงหลังนี้ต้องดูแลคุณแม่ที่ป่วย อัลไซเมอร์บางครั้งมีอาการหมดแรงบ่อยๆ เห็นว่าสมาธิถดถอยเพราะว่าใจฟุ้งซ่านแต่ ว่าดูจิตหรือดูเวทนากลับเห็นได้ละเอียด และเห็นสภาวะได้ง่ายขึ้นทำให้ช่วงนี้ จำเป็นต้องลดเวลาทำความสงบอยากให้อาจารย์ ให้คำแนะนำว่าจะรักษาแรงสมาธิได้อย่างไร คะถ้ากำลัง ของ Energy  of  the  SM  not ยังไงมันก็ ต้องดูถ้ามันมี You  can มันมีมันก็ต้อง เห็น you  will  see  the  Feeling  When ,https://www.youtube.com/watch?v=0GGv2LfC864,5107.72,Ajahn
แต่ว่าถ้ากำลังไม่พอ ออะไเป็น  The  object  of  Meditation ภาวนายาก it   will  be  difficult จิตกำลังไม่พอ  without  enough  Energy  you  need  to   return เป็นหลัก to  the   Body ไม่ใช่แม่ชีนะภิษุณีเนภิกษุณีบ้าน ผมมีแต่แม่ชีผมเรียก don't  have  n  ภิกษุณีครับ is  She  is  P คุณเรียกคุณ แม่แล้วกันนะ I  call  mother คุณแม่ก็ ต้อง mother  should ดูกายเป็นหลัก see   the  observe  the  Body ดูร่างกายลมหาย ใจนั่นแหละถูกแล้วกำลังซะก่อน to  make  เวนาใช obs รต้องใช้ aot  of ้าดูนี้,https://www.youtube.com/watch?v=0GGv2LfC864,5155.88,Ajahn
กำลังไม่พอ but  You  Are  Not  Power  ่างกายหายใจหายใจ should  have  the   Breath  The  Body สมาธิถดถอย so  you   Asking  about  your  สิ decline ต้องทำเวลานี้ไม่ทำ Focus   that  you  need  to ใจ Practice สมาธิ  on  this ไปเรยงๆ Just  need  to   Practice สมาิ Whenever  You  Have  Time   any  you   have นาทีเดี๋ยวก็ทำใหม่ Every  10  do   it  a  b จริงทำก็ทำได้อยู่นะ You  can   do  it ลองดูให้มันสบายๆเดินจงกรมเมื่อ เช้าแน  med รู้ลืมไป Like ,https://www.youtube.com/watch?v=0GGv2LfC864,5205.96,Ajahn
 I  I  teach   about  Now  Sit  and  Show  me  mother  ดูมันทำงานเอง observe  it  work  by   itself อย่าอย่ามุ่งความสงบอันนี้มุความ มากไปสติ ก่อนลืม ตลืมตาสบายเอาใจตื่นๆนำก่อน Comfortable  เอเริ่มต้นตื่นมันนำก่อน Alert  you  need   to  be  awake ตื่นมเออความตื่นให้มันใจ ไว้ a อย่าให้มันหายไปเลยนะ awak ความ ตื่นต้องประกอบกับจิตตลอด with  the  mind  หตืๆไว้ก่อน forget แล้วพอหลับตาก็จะตื่น,https://www.youtube.com/watch?v=0GGv2LfC864,5255.16,Ajahn
 and   Later  close  ey  will  be  AW ก็รู้ สึกไป even  I  close  be  aware อ่ะค่อย ๆหายใจไปหายใจ breathing  Keep  breathing  จับหลัก Let  it  breathe  by งานเอง Let   it  work  on  Its  own ธรรมชาติของการ หายใจ see  is  Nature  of   breathing เห็นมง่ายด้วย see  Easy  To   beal ชอบเลยเห็นม you  like  it เห็น ความชอบรว่าชอบ be  aware  of  the ,https://www.youtube.com/watch?v=0GGv2LfC864,5304.44,Ajahn
 Like ไไม่ติดแล้ว problem  with  the   mic อีกอันอีกอันใชได้ม Take  Another   microne อใชได้โอ working  ่งเพราะ ว่าเจ็บป่วย ใจติดนิ่ง,https://www.youtube.com/watch?v=0GGv2LfC864,5350.8,Ajahn
 in เวลาเกิดความสงบแล้วเอาใจเข้าไปเพ่ง ที่ความ ส don't  care  too  much  about   calmness  Great หลง att มันมีดีนะไม่ ใช่ไม่ ดีให้ สิสติเนี่ยเป็นสติ ไม่แ่ให้นี่นำนำนี้หมด เลยตัวนี้มีกำังนำหน้า The  mind เริ่ม ต้นเนี่ยทำแบบที่บอกเนี่ยหาย ใจร work ,https://www.youtube.com/watch?v=0GGv2LfC864,5399.96,Ajahn
 on มันตามหลัง and  mindfulness  and  cm  ูไปเรื่อยๆสติกำลังความรู้สึกตัวก็จะมาก ขึ้นมาอยู่รู้มันจะฉลาดรู้ว่าความรู้สึก ที่เกิดกับความสงบ understand  that  the   awar สึเป็นจิต and  the  calmness  are   different ความสงบเป็นการปรุงแต่ง The   awareness  is  the  mind สังขาร The   consciousness ขันธ์ 5 คนละตัว and  the   calmness  is  the  the  formation แล้ว ก็ ขันค่อยๆแยกออก The   aggregate  and  it  will  be  clearer ,https://www.youtube.com/watch?v=0GGv2LfC864,5446.44,Ajahn
 and   clearer สักพักพอสงบเดี๋ยวสภาวะอื่นนธ อื่นค่อยออก phenom คยคอยมีปิดมีคววามสุข อะไรเกข้แล้วก็พิจารณา ไปกันสุดท้ายเดี๋ยวก็จะเห็นในสภาวะทุก อย่างมันมีความ แปเอง  constant  they  Change  and  come  they   Come  and   Go ี,https://www.youtube.com/watch?v=0GGv2LfC864,5492.04,Ajahn
ท่าบอกว่าเที่สภาวะที่อาจารย์พูด ึงก็จะจะเกิดขึ้นแต่ว่าไม่เยอะ not   frequent เกิดต้องขยันเติมกำลัง you   need  to  เบ PR กำลังมามัน ener  eventually  it   will  be  clearer  and  Clear ความสงบ เกิดขึ้นจิติเนี่ยทำได้อยู่แล้ว เิมัน and  for  When  medit  Don't แล้ว ก็พอสักพักมันแยกมันจะชเรๆกำลังของสมาธิ สำคัญมากไม่เพ่ง How  Much  concentration  สมาธิ you  have  Energy ที่บอกเลี้ยงแม่,https://www.youtube.com/watch?v=0GGv2LfC864,5546.04,Ajahn
มันก็หมดแรงเข้าใจหแต่ว่า Take  Care  Of   your  mother ค่อมีเวลาก็ ทำเราก็รู้สึก Little  เราเชิเรก วิหารเราชินกับกรรมฐานรูปแบบ ใดเราเกิดสิสมาิ บนั่นแหละคือาอยู่ นอกหบาน Whenever  You  Have  Time  Just   pick  Home  Up  and  practi  Practice   all  day  Whenever  you  have  Little   Time เรา,https://www.youtube.com/watch?v=0GGv2LfC864,5593.12,Ajahn
ีย mis  sol   tem   princi   natur  [เพลง]  tion   vi ทำไปเรื่อยๆก็คือความค่อย,https://www.youtube.com/watch?v=0GGv2LfC864,5642.84,Ajahn
ๆอ ขึ้นครับความคิดก็ค่อยๆลงครับ Also   Lesson เพราะเราเดินเร็วไป Because  You   f  too  fast แล้วเวลาเดินเนี่ย and   when  you  walk  you เราคิดว่าสะเทือน แต่ลอันมันติด The  vibration  Are  All   the  Same  or  contin  Continuous มัน ติดกัน That  vibration  are  Continue  เหมือนเราขีดเส้น Like  A  Long  LINE  A   One  L แต่จริงๆแล้วเนี่ยเราต้องดูว่า มันเหมือนเง  dot  and  Space  LINE  and  Space  LINE   and  Space การเว้นวรคเนี่ย Space ก็ไม่ ใช่เป็นเส้นด้วยนะ The  spaces  Are  Not   Continuous ขีด 1 เส้นขีด้างใหม่ก็อยู่ ที่เดิมแล้วเริ่มต้นใหม่ you  start ได้,https://www.youtube.com/watch?v=0GGv2LfC864,5692.28,Ajahn
ยาวๆด้วย is  not  not  Continue ไม่ได้ ลากเส้นยาวมีหัวมีท้ายไม่อยู่ที่เดิมเลย อยู่จุดณปัจจุบัน Just  at  the   Present เรมต้ใหก็อยู่ draw  Again  the   Same  L เริ่มต้นใหม่ทุกครั้ง you   start สขากระทบสะเทือนยังไม่เคยเดนมาเลย  The  vibration  as  If  This  is  your   first  Step  You  have  never  walked   Before  your  first  Step  in  Every  ความรู้สึกตัวชัดขึ้นชัดขึ้นเรื่อยๆ and   your  mindfulness  The   awar   Clear เคื่อนออกไป  If ไปไอยู่ตรงนี้แะตอนแรกทำพอนเข้ามันก็ ปล่อยะมันก็จะอยู่ค่อยๆเคลื่อน,https://www.youtube.com/watch?v=0GGv2LfC864,5737.84,Ajahn
ออกโมหะแ and  delusion  Enter ตอนนี้มัน ไม่เห็น แล้วให้ขาด you  need  to แตะเงี้แล้วก็ เดงออก need  to   bre เดออก ออก bounce  Again ออก can  you   understand  I  have  been  Learning  หลวงปู่ teaching  for  Over  5  years   And  I  have  not  attended  any   courses  in  formal  Practice  I  Begin   with  reciting  put  in  Breath  and   to  Out  Breath  and  After  a  while   I  concentrate  Fully  on  the  Breath   Only  I  meditate  For  One  Hour ,https://www.youtube.com/watch?v=0GGv2LfC864,5786.52,Ajahn
 Every  Day  Every  morning  mostly   observing  The  Breath  Until  The   mind  becomes  tranquil  and  still  my   question  Is  In  my  first  Interview   i  joh  mentioned  that  I  had  went   into  emptiness  I  Still  go  into   emptiness  but  I'm  More  aware  of   it  now  in  this  emptiness  The  mind   stays  with  the  Breath  without   thoughts  is  this  in สมถะ or สธิ  state  If  not  in  smi  How  can  I   progress  into  it  I  Try  To  Be   More  mindful  In  My  Daily  Life  The   mind  Still  go  out  a  lot  to  think   but  I'm  More  aware  of  it  quicker ,https://www.youtube.com/watch?v=0GGv2LfC864,5831.68,Ajahn
 when  the  mind  go  out  to  think   should  i  Continue  to  watch  the   thoughts  or  should  i  Stop  And   Return  to  be  mindful สักพักก็มาสนใจ เฉพาะลมหายใจทุกเช้าจะนั่งสมาธิ 1 ชมง ส่วนใหญ่จะดูลมหายใจจนจิตสงบคำถามคือที่ ได้คุยกับอาจารย์ครั้งแรกนั้นอาจารย์บอก ผมว่าผมเข้าถึงความว่างเปล่าผมยังคงเข้า ถึงความว่างเปล่าแต่รู้สึกตัวมากขึ้นแล้ว ในความว่างเปล่านี้จิตตั้งมั่นอยู่กับลม หายใจไม่มีความคิดอันนี้เป็นสมถะหรือเป็น สภาวะของสมาธิครับถ้าไม่ใช่สมาธิแล้วจะ เข้าสมาธิได้อย่างไรครับพยายามรู้สึกตัว,https://www.youtube.com/watch?v=0GGv2LfC864,5879.12,Ajahn
ให้มากขึ้นในชีวิตประจำวันจิตยังคงหนีไป คิดแต่ผมก็รู้สึกตัวเร็วขึ้นเวลาที่จิต หนีไปคิดผมควรดูความคิดต่อไปหรือหยุดแล้ว กลับมารู้สึกที่ตัว ครับ เวลาเข้าสมาธิ you  Enter  The  SM และ จิตสงบ and  then  your  mind สงบเนี่ย หายใจจะดับไปใช่มั้ย The  Breath  Gone   Right คำบริกรก็จะหาย All  the  mantra   will  be  Gone  right  จิตก็จะว่าง and  the  mind  will  be ,https://www.youtube.com/watch?v=0GGv2LfC864,5926.0,Ajahn
